ITO386,EUR Fermi,41.829559,12.469247,Quartiere XXXII Europa
ITO387,Due Leoni/Fontana Candida Parking,41.864975,12.65791,Zona XIII Torre Angela
ITO388,EUR Magliana,41.839474,12.463822,Quartiere XXXII Europa
ITO389,EUR Magliana,41.838882,12.464356,Quartiere XXXII Europa
ITO390,EUR Magliana,41.840008,12.463481,Quartiere XXXII Europa
ITO397,EUR Palasport,41.8298,12.468404,Quartiere XXXII Europa
ITO398,Furio Camillo,41.874832,12.523405,Quartiere VIII Tuscolano
ITO399,EUR Palasport,41.830025,12.467483,Quartiere XXXII Europa
ITO400,EUR Palasport,41.830181,12.466953,Quartiere XXXII Europa
ITO401,EUR Palasport,41.82996,12.466594,Quartiere XXXII Europa
ITO402,Furio Camillo Lift,41.874901,12.523219,Quartiere VIII Tuscolano
ITO403,Furio Camillo,41.875111,12.523214,Quartiere VIII Tuscolano
ITO404,EUR Palasport Lift ,41.83007,12.465424,Quartiere XXXII Europa
ITO405,Furio Camillo,41.874996,12.523045,Quartiere VIII Tuscolano
ITO406,EUR Palasport Lift ,41.829803,12.46635,Quartiere XXXII Europa
ITO407,Furio Camillo,41.874737,12.522667,Quartiere IX Appio-Latino
ITO408,Furio Camillo,41.874622,12.522495,Quartiere IX Appio-Latino
ITO409,Finocchio,41.865459,12.687961,Zona XIV Borghesiana
ITO410,Garbatella Parking,41.866497,12.483687,Quartiere X Ostiense
ITO411,Garbatella,41.866707,12.484317,Quartiere X Ostiense
ITO412,Flaminio,41.911545,12.475705,Quartiere III Pinciano
ITO413,Flaminio,41.91209,12.475916,Quartiere III Pinciano
ITO414,Gardenie,41.886108,12.560942,Municipio Roma V
ITO415,Gardenie Lift,41.886353,12.560917,Quartiere XIX Prenestino-Centocelle
ITO416,Flaminio,41.912029,12.475645,Quartiere III Pinciano
ITO417,Flaminio,41.911964,12.475375,Quartiere III Pinciano
ITO418,Gardenie,41.886276,12.561583,Quartiere XIX Prenestino-Centocelle
ITO419,Flaminio,41.912849,12.476391,Quartiere III Pinciano
ITO420,Giardinetti,41.864265,12.610024,Zona XIII Torre Angela
ITO421,Giardinetti,41.864349,12.610072,Zona XIII Torre Angela
ITO422,Giulio Agricola,41.856678,12.562932,Quartiere XXIV Don Bosco
ITO423,Giulio Agricola,41.856831,12.56316,Quartiere XXIV Don Bosco
ITO424,Libia,41.931686,12.519534,Quartiere XVII Trieste
ITO425,Giulio Agricola,41.856873,12.562617,Quartiere XXIV Don Bosco
ITO426,Giulio Agricola,41.856968,12.562725,Quartiere XXIV Don Bosco
ITO427,Libia,41.932125,12.518989,Quartiere XVII Trieste
ITO428,Giulio Agricola,41.856556,12.562279,Quartiere XXV Appio Claudio
ITO429,Libia,41.931923,12.518768,Quartiere XVII Trieste
ITO430,Giulio Agricola,41.856472,12.562187,Quartiere XXV Appio Claudio
ITO431,Libia,41.931755,12.518969,Quartiere XVII Trieste
ITO432,Giulio Agricola,41.85638,12.562624,Quartiere XXV Appio Claudio
ITO433,Giulio Agricola,41.856274,12.562507,Quartiere XXV Appio Claudio
ITO434,Libia Lift,41.931911,12.518954,Quartiere XVII Trieste
ITO435,Lepanto,41.911564,12.466255,Municipio Roma I
ITO436,Graniti,41.865398,12.697868,Zona XIV Borghesiana
ITO437,Lepanto,41.911633,12.466543,Municipio Roma I
ITO438,Lepanto,41.911381,12.466754,Municipio Roma I
ITO439,Lepanto,41.911285,12.466372,Municipio Roma I
ITO440,Lepanto,41.911221,12.466124,Municipio Roma I
ITO441,Lepanto,41.911163,12.465883,Municipio Roma I
ITO442,Grotte Celoni,41.862461,12.646112,Zona XIII Torre Angela
ITO443,Lepanto,41.911629,12.465883,Municipio Roma I
ITO444,Lepanto,41.911488,12.465767,Municipio Roma I
ITO445,Jonio,41.946373,12.527746,Quartiere XVI Monte Sacro
ITO446,Laurentina,41.827213,12.480806,Quartiere XXXI Giuliano-Dalmata
ITO447,Laurentina,41.826824,12.481707,Quartiere XXXI Giuliano-Dalmata
ITO97,Battistini,41.906219,12.414848,Quartiere XXVII Primavalle
ITO88,Barberini,41.903694,12.488578,Municipio Roma I
ITO87,Repubblica,41.902798,12.496328,Municipio Roma I
ITO78,Termini,41.900917,12.500259,Municipio Roma I
ITO69,Vittorio Emanuele,41.894562,12.504571,Municipio Roma I
ITO109,Manzoni,41.89061,12.506673,Municipio Roma I
ITO86,S. Giovanni,41.885662,12.509652,Quartiere VIII Tuscolano
ITO90,Re di Roma,41.881863,12.514229,Quartiere VIII Tuscolano
ITO95,Ponte Lungo,41.877827,12.519109,Quartiere IX Appio-Latino
ITO125,Furio Camillo,41.874779,12.523074,Quartiere IX Appio-Latino
ITO139,Colli Albani,41.869648,12.529369,Quartiere VIII Tuscolano
ITO136,Cornelia,41.900661,12.426452,Quartiere XIII Aurelio
ITO76,Arco di Travertino,41.865936,12.535897,Quartiere VIII Tuscolano
ITO93,Porta Furba - Quadraro,41.863922,12.548173,Quartiere VIII Tuscolano
ITO104,Numidio Quadrato,41.862152,12.55273,Quartiere VIII Tuscolano
ITO111,Lucio Sestio,41.859818,12.557253,Quartiere XXIV Don Bosco
ITO119,Giulio Agricola,41.856739,12.562781,Quartiere XXIV Don Bosco
ITO80,Subaugusta,41.853718,12.568163,Quartiere XXIV Don Bosco
ITO133,Cinecittà,41.849422,12.573801,Municipio Roma VII
ITO68,Anagnina,41.842838,12.585758,Municipio Roma VII
ITO84,Baldo degli Ubaldi,41.899109,12.434508,Quartiere XIII Aurelio
ITO70,Valle Aurelia,41.902828,12.441192,Quartiere XIII Aurelio
ITO135,Cipro,41.907467,12.447394,Quartiere XIV Trionfale
ITO103,Ottaviano,41.909519,12.458088,Municipio Roma I
ITO114,Lepanto,41.911476,12.466101,Municipio Roma I
ITO128,Flaminio,41.9128,12.476381,Quartiere III Pinciano
ITO81,Spagna,41.907925,12.482475,Municipio Roma I
ITO89,Rebibbia,41.925621,12.572738,Quartiere XXIX Ponte Mammolo
ITO127,Castro Pretorio,41.906265,12.505364,Municipio Roma II
ITO130,Cavour,41.895138,12.493609,Municipio Roma I
ITO140,Colosseo,41.89122,12.491604,Municipio Roma I
ITO137,Circo Massimo,41.883488,12.487731,Municipio Roma I
ITO98,Piramide,41.875713,12.482177,Quartiere X Ostiense
ITO124,Garbatella,41.866463,12.483265,Quartiere X Ostiense
ITO91,Basilica San Paolo,41.85598,12.47811,Quartiere X Ostiense
ITO108,Marconi,41.848804,12.475642,Quartiere X Ostiense
ITO132,EUR Magliana,41.839516,12.463584,Quartiere XXXII Europa
ITO94,Ponte Mammolo,41.920918,12.565234,Quartiere XXI Pietralata
ITO131,EUR Palasport,41.830196,12.466027,Quartiere XXXII Europa
ITO134,EUR Fermi,41.828773,12.470958,Quartiere XXXII Europa
ITO115,Laurentina,41.827232,12.480657,Quartiere XXXI Giuliano-Dalmata
ITO85,S. Agnese/Annibaliano,41.923786,12.516383,Quartiere XVII Trieste
ITO113,Libia,41.931618,12.519337,Quartiere XVII Trieste
ITO138,Conca d'Oro,41.938915,12.527501,Quartiere XVI Monte Sacro
ITO116,Jonio,41.947266,12.527944,Quartiere XVI Monte Sacro
ITO83,Santa Maria del Soccorso,41.915913,12.561639,Quartiere XXII Collatino
ITO100,Pietralata,41.913971,12.555648,Quartiere XXI Pietralata
ITO105,Monti Tiburtini,41.915829,12.547617,Quartiere XXI Pietralata
ITO92,Quintiliani,41.91465,12.539096,Quartiere XXI Pietralata
ITO77,Tiburtina,41.90995,12.530163,Quartiere XXI Pietralata
ITO107,Bologna,41.913666,12.52081,Quartiere V Nomentano
ITO96,Policlinico,41.908546,12.512219,Quartiere V Nomentano
ITO102,Monte Compatri/Pantano,41.865665,12.707708,Non trovato
ITO118,Graniti,41.865723,12.69772,Zona XIV Borghesiana
ITO129,Finocchio,41.865566,12.687932,Zona XIV Borghesiana
ITO120,Bolognetta,41.865089,12.681058,Zona XIV Borghesiana
ITO123,Borghesiana,41.864662,12.66659,Zona XIII Torre Angela
ITO126,Due Leoni/Fontana Candida,41.865025,12.658104,Zona XIII Torre Angela
ITO117,Grotte Celoni,41.862991,12.646089,Zona XIII Torre Angela
ITO74,Torre Gaia,41.864235,12.635645,Zona XIII Torre Angela
ITO75,Torre Angela,41.86446,12.6255,Zona XIII Torre Angela
ITO71,Torrenova,41.863453,12.616706,Zona XVI Torrenova
ITO121,Giardinetti,41.86412,12.610313,Zona XVI Torrenova
ITO73,Torre Maura,41.866882,12.596841,Zona XII Torre Spaccata
ITO72,Torre Spaccata,41.869289,12.58653,Quartiere XXIII Alessandrino
ITO67,Alessandrino,41.870846,12.578947,Quartiere XXIV Don Bosco
ITO101,Parco di Centocelle,41.874454,12.568499,Quartiere XIX Prenestino-Centocelle
ITO106,Mirti,41.881042,12.56676,Quartiere XIX Prenestino-Centocelle
ITO122,Gardenie,41.886116,12.562108,Quartiere XIX Prenestino-Centocelle
ITO79,Teano,41.889484,12.551361,Quartiere VII Prenestino-Labicano
ITO110,Malatesta,41.887325,12.540216,Quartiere VII Prenestino-Labicano
ITO99,Pigneto,41.888344,12.528663,Quartiere VII Prenestino-Labicano
ITO112,Lodi,41.887054,12.518793,Quartiere VIII Tuscolano
ITO82,San Giovanni,41.885616,12.509768,Quartiere VIII Tuscolano
ROME8414,Roma Termini,41.900814,12.502332,Municipio Roma I
ROME8442,Parco Leonardo,41.799809,12.296186,Parco Leonardo
ROME9247,Pescara,42.468666,14.204021,Rione Partenze
ROME9255,Quattro Venti,41.878597,12.458787,Quartiere XII Gianicolense
ROME8445,Roma S. Pietro,41.896065,12.454467,Quartiere XIII Aurelio
ROME8451,Valle Aurelia,41.902878,12.441388,Quartiere XIII Aurelio
ROME8454,Appiano,41.911907,12.438886,Quartiere XIV Trionfale
ROME8457,Roma Balduina,41.920067,12.436624,Quartiere XIV Trionfale
ROME8460,Gemelli,41.927853,12.427862,Quartiere XIV Trionfale
ROME8463,Roma Monte Mario,41.939064,12.421741,Quartiere XXVII Primavalle
ROME8478,Roma Tiburtina,41.911083,12.531088,Quartiere XXI Pietralata
ROME8466,Roma S. Filippo Neri,41.946705,12.416304,Suburbio XI della Vittoria
ROME8469,Ottavia,41.960358,12.410142,Zona L Ottavia
ROME8472,Ipogeo Degli Ottavi,41.968754,12.408857,Zona L Ottavia
ROME8475,La Giustiniana,41.985294,12.403301,Giustiniana
ROME8491,La Storta,42.002853,12.380691,Non trovato
ROME8495,Olgiata,42.014629,12.363741,Municipio Roma XIV
ROME8498,Cesano Di Roma,42.061893,12.326501,Municipio Roma XV
ROME8502,Anguillara,42.067265,12.294045,Non trovato
ROME8505,Bracciano,42.103691,12.173063,Bracciano Due
ROME8509,Manziana - Canale Monterano,42.128262,12.134942,Non trovato
ROME8524,Roma Tuscolana,41.879238,12.523672,Quartiere VIII Tuscolano
ROME8512,Oriolo,42.16684,12.138469,Non trovato
ROME8515,Capranica,42.24522,12.157207,Non trovato
ROME8518,Vetralla,42.304585,12.089137,Non trovato
ROME8521,Viterbo Porta Romana,42.411976,12.110498,Pietrare
ROME8531,Viterbo Porta Fiorentina,42.42532,12.106186,Villanova
ROME8535,Tre Croci,42.331394,12.086212,Non trovato
ROME8537,Vigna Di Valle,42.076878,12.210721,Vigna di Valle
ROME8539,Sipicciano,42.546631,12.253608,Non trovato
ROME8541,Grotte S. Stefano,42.515167,12.16932,Non trovato
ROME8543,Montefiascone,42.520267,12.050406,Non trovato
ROME8561,Orte,42.437603,12.40905,Non trovato
ROME8545,Capannelle,41.830765,12.568833,Zona XVIII Capannelle
ROME8548,Ciampino,41.804302,12.599533,Non trovato
ROME8556,Marino,41.76899,12.656018,Non trovato
ROME8559,Castel Gandolfo,41.746895,12.652244,Non trovato
ROME8567,Albano Laziale,41.726437,12.657916,Non trovato
ROME8570,Acqua Acetosa,41.794052,12.616687,Non trovato
ROME8572,Sassone,41.783558,12.62603,Non trovato
ROME8574,Pantanella,41.779934,12.633931,Non trovato
ROME8576,Villetta,41.738873,12.649438,Non trovato
ROME8578,Frascati,41.806927,12.677923,Non trovato
ROME8589,Gallese In Teverina,42.380859,12.4398,Gallese Scalo
ROME8580,Casabianca,41.788452,12.604225,Non trovato
ROME8582,S.  Maria Delle Mole,41.774281,12.606198,Santa Maria delle Mole
ROME8584,Pavona,41.725136,12.610045,Non trovato
ROME8587,Cancelliera,41.711021,12.621626,Non trovato
ROME8592,Cecchina,41.692356,12.650432,Non trovato
ROME8595,Velletri,41.682438,12.780804,Non trovato
ROME8599,Lanuvio,41.673721,12.689815,Non trovato
ROME8602,S.  Gennaro,41.674599,12.726246,Zona Artigianale
ROME8604,S.  Eurosia,41.675053,12.75159,Non trovato
ROME8606,Roma Aurelia,41.883045,12.394187,Suburbio VIII Gianicolense
ROME8627,Civita Castellana,42.346539,12.453874,Borghetto
ROME8610,Maccarese,41.878983,12.237345,Maccarese Scalo
ROME8615,Torre In Pietra - Palidoro,41.924274,12.183337,Non trovato
ROME8618,Cerveteri - Ladispoli,41.953278,12.081988,Piane di Vaccina
ROME8624,Marina Di Cerveteri,41.979225,12.047786,Non trovato
ROME8630,Santa Severa,42.020653,11.969048,Non trovato
ROME8634,Santa Marinella,42.035995,11.863058,Non trovato
ROME8637,Civitavecchia,42.088116,11.798744,Borgo Odescalchi
ROME8645,Tarquinia,42.239521,11.727003,Non trovato
ROME8648,Montalto Di Castro,42.334389,11.595095,Non trovato
ROME8652,Capalbio,42.408104,11.370998,Non trovato
ROME8674,Collevecchio,42.297531,12.522931,Non trovato
ROME8655,Orbetello,42.450874,11.248659,Non trovato
ROME8659,Albinia,42.502308,11.211266,Non trovato
ROME8662,Grosseto,42.767319,11.106482,Barbanella
ROME8670,Montepescali,42.869537,11.068741,Non trovato
ROME8677,Follonica,42.926682,10.755765,Non trovato
ROME8680,Campiglia Marittima,43.017212,10.586486,Non trovato
ROME8683,S.  Vincenzo,43.100349,10.5398,Non trovato
ROME8686,Cecina,43.31031,10.514157,Non trovato
ROME8690,Rosignano,43.387962,10.438273,Non trovato
ROME8693,Livorno Centrale,43.553986,10.336622,Non trovato
ROME8714,Stimigliano,42.289948,12.568461,Non trovato
ROME8697,Pisa Centrale,43.707939,10.398161,San Giusto
ROME8703,Talamone,42.564636,11.16453,Non trovato
ROME8706,Zagarolo,41.821838,12.826937,Non trovato
ROME8711,Labico,41.783127,12.88945,Non trovato
ROME8717,Valmontone,41.774284,12.923715,Non trovato
ROME8720,Colleferro - Segni - Paliano,41.740089,13.002931,Colleferro Scalo
ROME8725,Anagni - Fiuggi,41.710358,13.096031,Non trovato
ROME8728,Sgurgola,41.687103,13.145765,Non trovato
ROME8731,Morolo,41.666992,13.194586,Non trovato
ROME8735,Ferentino - Supino,41.655689,13.247637,Non trovato
ROME8752,Gavignano,42.273098,12.607982,Non trovato
ROME8738,Frosinone,41.625278,13.328627,Selva Piana
ROME8743,Ceccano,41.573589,13.336308,Non trovato
ROME8746,Castro - Pofi,41.532955,13.410772,Non trovato
ROME8749,Ceprano - Falvaterra,41.523773,13.522595,Non trovato
ROME8755,Isoletta - S. Giovanni Incarico,41.528053,13.547261,Non trovato
ROME8758,Roccasecca,41.526409,13.645735,Non trovato
ROME8763,Piedimonte - Villa Santa Lucia - Aquino,41.495571,13.731205,Non trovato
ROME8767,Cassino,41.484257,13.832378,Non trovato
ROME8772,Tor Vergata,41.826099,12.669887,Colle Pizzuto
ROME8775,Colle Mattia,41.832729,12.728395,Zona XIV Borghesiana
ROME8789,Poggio Mirteto,42.242172,12.633146,Non trovato
ROME8778,Colonna Galleria,41.838543,12.756056,Non trovato
ROME8781,Vairano,41.317482,14.103866,Non trovato
ROME8784,Teano,41.231995,14.077234,Non trovato
ROME8787,Sparanise,41.185883,14.092881,Non trovato
ROME8793,Caserta,41.068653,14.328207,Ercole
ROME8796,Telese Cerreto,41.211899,14.52608,Non trovato
ROME8799,Ponte Casalduni,41.214088,14.69661,Non trovato
ROME8801,Benevento,41.141701,14.7701,Ferrovia
ROME8852,Campoleone,41.642307,12.648574,Non trovato
ROME8864,Latina,41.538181,12.946289,Non trovato
ROME8822,Fiumicino Aeroporto,41.793499,12.251837,Non trovato
ROME8826,Fara Sabina,42.155613,12.648389,Non trovato
ROME8880,Fondi  -  Sperlonga,41.337662,13.424909,Spinete
ROME8886,Formia,41.258835,13.606202,Non trovato
ROME8892,Minturno,41.257584,13.72085,Non trovato
ROME8897,Sessa Aurunca Roccamorfina,41.195911,13.87574,Non trovato
ROME8901,Falciano Mondragone Carinola,41.12352,13.971819,Non trovato
ROME8910,Villa Literno,41.005283,14.067462,Non trovato
ROME8978,Marcianise,41.035934,14.287742,Non trovato
ROME8804,Rocca D'evandro,41.438915,13.910208,Non trovato
ROME8807,Mignano Di Monte Lungo,41.407547,13.986649,Non trovato
ROME8810,Tora Presenzano,41.358875,14.045133,Non trovato
ROME8861,Piana Bella Montelibretti,42.103439,12.632412,Non trovato
ROME8813,Pignataro Maggiore,41.173813,14.160622,Non trovato
ROME8816,Capua,41.101242,14.210467,Non trovato
ROME8819,S. Maria Capua Vetere,41.073715,14.25421,Sant'Andrea dei Lagni
ROME8846,Torricola,41.809483,12.557676,Zona XXI Torricola
ROME8849,Pomezia  -  S. Palomba,41.706081,12.573554,Non trovato
ROME8858,Cisterna Di Latina,41.586525,12.827579,Non trovato
ROME8869,Sezze Romano,41.495567,13.038402,Non trovato
ROME8873,Priverno Fossanova,41.42168,13.186832,Fossanova
ROME8877,Monte S. Biagio,41.345936,13.347036,Vallemarina
ROME8883,Itri,41.271328,13.545533,Non trovato
ROME8905,Monterotondo,42.064037,12.595821,Non trovato
ROME8915,Albanova,40.996113,14.128675,Non trovato
ROME8919,S. Marcellino Frignano,40.992096,14.171968,Non trovato
ROME8923,Aversa,40.973331,14.218503,Non trovato
ROME8927,Frattamaggiore,40.940041,14.26349,Non trovato
ROME8944,Casoria,40.907711,14.29871,Arpino
ROME8931,Napoli Centrale,40.852947,14.272946,Municipalità 4
ROME8941,S. Antimo S. Arpino,40.949116,14.247444,Non trovato
ROME8947,Cancello Arnone,41.063328,14.028998,Non trovato
ROME8950,Aprilia,41.592388,12.639172,Montarelli
ROME8957,Campo Di Carne,41.552086,12.63517,Padiglione
ROME8954,Sette Bagni,42.006374,12.520168,Municipio Roma III
ROME8960,Padiglione,41.513378,12.629453,Padiglione
ROME8963,Lido Di Lavinio,41.500706,12.62603,Lavinio Stazione
ROME8965,Villa Claudia,41.484329,12.617121,Villa Claudia
ROME8967,Marechiaro,41.47142,12.612612,Lido di Marechiaro
ROME8970,Anzio Colonia,41.461609,12.616059,Anzio Colonia
ROME8972,Anzio,41.452148,12.629295,Quartiere Europa
ROME8974,Nettuno,41.459572,12.662108,Borgo Medievale
ROME8983,Fidene,41.979176,12.508455,Zona II Castel Giubileo
ROME8997,Nuovo Salario,41.955429,12.510332,Zona I Val Melaina
ROME9000,Roma Nomentana Linea Lenta,41.93264,12.523367,Quartiere XVII Trieste
ROME9003,Terni,42.570698,12.651231,Non trovato
ROME9008,Narni Amelia,42.531273,12.519762,Non trovato
ROME9011,Nera Montoro,42.497818,12.476747,Non trovato
ROME9014,Roma Ostiense,41.87236,12.48444,Quartiere X Ostiense
ROME9027,Foligno,42.954376,12.711019,Non trovato
ROME9032,Trevi,42.876209,12.733815,Borgo di Trevi
ROME9035,Spoleto,42.748108,12.736385,San Nicolò
ROME9038,Baiano Di Spoleto,42.726173,12.663788,Non trovato
ROME9041,Perugia,43.103832,12.375578,Madonna Alta
ROME9045,Perugia Ponte S. Giovanni,43.091801,12.438202,Non trovato
ROME9048,Bastia,43.071636,12.546799,Bastiola
ROME9051,Assisi,43.058895,12.585083,Non trovato
ROME9054,Spello,42.984509,12.668981,Ponte Chiona
ROME9057,Campello,42.822842,12.761447,Non trovato
ROME9060,Roma Trastevere,41.872383,12.466139,Quartiere XII Gianicolense
ROME9067,Rieti,42.405895,12.862597,Regina Pacis
ROME9070,Marmore,42.547459,12.715266,Non trovato
ROME9099,Villa Bonelli,41.8479,12.455112,Quartiere XI Portuense
ROME9102,Terontola Cortona,43.210361,12.007793,Non trovato
ROME9106,Castiglion Del Lago,43.123241,12.032264,Non trovato
ROME9109,Chiusi Chianciano Terme,43.002441,11.957923,Non trovato
ROME9115,Fabro - Ficulle,42.87487,12.041492,Non trovato
ROME9118,Orvieto,42.723824,12.126596,Non trovato
ROME9121,Alviano,42.591946,12.259784,Non trovato
ROME9124,Attigliano,42.517967,12.294663,Non trovato
ROME9127,Ancona,43.607662,13.497661,Scrima
ROME9132,Falconara Marittima,43.630482,13.397584,Palombina
ROME9135,Chiaravalle,43.595562,13.32768,Non trovato
ROME9138,Magliana,41.834297,12.430979,Suburbio VII Portuense
ROME9141,Jesi,43.520401,13.25185,Non trovato
ROME9144,Castelplanio Cupramontana,43.481533,13.08466,Non trovato
ROME9147,Genga S. Vittore Terme,43.402992,12.97736,Non trovato
ROME9149,Fabriano,43.345493,12.905467,Pisana
ROME9152,Fossato Di Vico Gubbio,43.283871,12.757253,Località Capo d'Acqua
ROME9155,Gualdo Tadino,43.233524,12.76721,San Lazzaro
ROME9157,Nocera Umbra,43.100807,12.767306,Le Case
ROME9159,Ancona Torrette,43.610123,13.455704,Torrette
ROME9162,Montecarotto Castelbellino,43.50013,13.148207,Non trovato
ROME9171,Allerona - Castel Viscardo,42.784729,12.035637,Non trovato
ROME9168,Muratella,41.824776,12.408648,Zona XL Magliana Vecchia
ROME9174,Albacina,43.345726,12.986246,Non trovato
ROME9165,Serra S. Quirico,43.444874,13.027427,Borgo Stazione
ROME9176,Castelferretti,43.6073,13.357451,Castelferretti
ROME9178,Roma Prenestina,41.897793,12.54599,Quartiere XXII Collatino
ROME9181,Palmiro Togliatti,41.903332,12.574194,Quartiere XXII Collatino
ROME9183,La Rustica Citta',41.910152,12.609625,Zona VIII Tor Sapienza
ROME9198,Ponte Galeria,41.818409,12.34473,Monte Stallonara
ROME9185,Ponte Di Nona,41.918858,12.65462,Municipio Roma VI
ROME9188,Lunghezza,41.923843,12.667547,Municipio Roma VI
ROME9191,Bagni Di Tivoli,41.949577,12.722305,Non trovato
ROME9194,Guidonia - Montecello - S. Angelo,41.993481,12.72553,Non trovato
ROME9202,Palombara - Marcellina,41.999641,12.791371,Non trovato
ROME9204,Tivoli,41.961926,12.804997,Bivio di San Polo
