ROME7141,79677,41.832214,12.50775,Quartiere XX Ardeatino
ROME7142,79678,41.832287,12.511751,Quartiere XX Ardeatino
ROME7169,79783,41.929722,12.545191,Quartiere XXI Pietralata
ROME7170,79784,41.927345,12.543947,Quartiere XXI Pietralata
ROME7171,79785,41.928127,12.54482,Quartiere XXI Pietralata
ROME7185,79931,42.044064,12.30285,Municipio Roma XV
ROME7187,79946,41.841404,12.456548,Quartiere XI Portuense
ROME7188,79947,41.845501,12.459165,Quartiere XI Portuense
ROME7193,79963,41.925236,12.360933,Zona XLVIII Casalotti
ROME7194,79964,41.924652,12.360269,Zona XLVIII Casalotti
ROME7195,79965,41.925411,12.361087,Zona XLVIII Casalotti
ROME7214,80160,42.065647,12.450678,Non trovato
ROME7222,80186,41.915417,12.538906,Quartiere XXI Pietralata
ROME7226,80195,42.040737,12.46727,Municipio Roma XV
ROME7231,80219,41.839272,12.475228,Quartiere XXXII Europa
ROME7237,80229,41.93679,12.622463,Municipio Roma IV
ROME7239,80231,41.849751,12.448134,Quartiere XI Portuense
ROME7240,80232,41.849705,12.448158,Quartiere XI Portuense
ROME7252,80310,41.911648,12.687456,Municipio Roma VI
ROME7253,80311,41.913322,12.686368,Municipio Roma VI
ROME7254,80312,41.907463,12.69062,Municipio Roma VI
ROME7271,80397,41.897285,12.545631,Quartiere XXII Collatino
ROME7273,80400,41.886036,12.566901,Quartiere XIX Prenestino-Centocelle
ROME7279,80410,41.859356,12.457137,Quartiere XI Portuense
ROME7287,80442,41.982948,12.407607,Giustiniana
ROME7289,80445,41.971222,12.507736,Zona II Castel Giubileo
ROME7291,80447,41.723122,12.366908,Zona XXX Castel Fusano
ROME9380,80449,41.977577,12.423254,Giustiniana
ROME9492,80458,41.765247,12.475692,Municipio Roma IX
ROME7305,80469,41.917027,12.606547,Zona VIII Tor Sapienza
ROME7317,80491,41.797569,12.514304,Zona XXII Cecchignola
ROME7329,80506,42.03714,12.311296,Municipio Roma XV
ROME7339,80528,41.954487,12.3445,Zona XLVIII Casalotti
ROME7340,80529,41.954536,12.344944,Zona XLVIII Casalotti
ROME7341,80530,41.956398,12.354286,Zona XLVIII Casalotti
ROME7342,80531,41.952152,12.354187,Zona XLVIII Casalotti
ROME7343,80532,41.95121,12.351518,Zona XLVIII Casalotti
ROME7344,80533,41.951931,12.354281,Zona XLVIII Casalotti
ROME7350,80546,42.012428,12.366294,Municipio Roma XV
ROME7351,80547,42.014439,12.367924,Municipio Roma XV
ROME7352,80548,42.017159,12.369834,Municipio Roma XV
ROME7353,80549,42.01989,12.372309,Municipio Roma XV
ROME7354,80550,42.01968,12.376483,Municipio Roma XV
ROME7355,80551,42.019855,12.375978,Municipio Roma XV
ROME7356,80552,42.019966,12.372027,Municipio Roma XV
ROME7357,80553,42.0173,12.369767,Municipio Roma XV
ROME7358,80554,42.014393,12.367714,Municipio Roma XV
ROME7359,80555,42.012161,12.366343,Municipio Roma XV
ROME7363,80559,41.865803,12.460892,Quartiere XI Portuense
ROME7368,80574,41.790459,12.389104,Zona XXXIII Acilia Sud
ROME7369,80575,41.790451,12.388182,Zona XXXIII Acilia Sud
ROME7377,80589,41.965511,12.408301,Zona L Ottavia
ROME7379,80594,41.786362,12.391233,Zona XXXIII Acilia Sud
ROME7380,80595,41.789143,12.390635,Zona XXXIII Acilia Sud
ROME7381,80596,41.789021,12.390477,Zona XXXIII Acilia Sud
ROME7382,80597,41.786194,12.391071,Zona XXXIII Acilia Sud
ROME7384,80602,41.953583,12.385793,Zona L Ottavia
ROME7385,80603,41.953918,12.385997,Zona L Ottavia
ROME7391,80614,41.968014,12.408713,Zona L Ottavia
ROME7437,80664,42.018303,12.251229,Zona XLIX Santa Maria di Galeria
ROME7438,80665,42.018124,12.251955,Zona XLIX Santa Maria di Galeria
ROME7442,80670,41.750263,12.324471,Municipio Roma X
ROME7443,80671,41.753906,12.308314,Municipio Roma X
ROME7473,80740,41.766251,12.471628,Municipio Roma IX
ROME7489,80763,41.859081,12.630395,Zona XVII Torre Gaia
ROME7494,80768,41.800072,12.43377,Zona XXVII Torrino
ROME7495,80769,41.799438,12.432847,Zona XXVII Torrino
ROME7496,80770,41.79874,12.430827,Zona XXVII Torrino
ROME7497,80771,41.796936,12.431092,Zona XXXI Mezzocammino
ROME7498,80772,41.799458,12.43347,Zona XXVII Torrino
ROME7499,80773,41.800301,12.434694,Zona XXXI Mezzocammino
ROME7506,80787,42.064812,12.329586,Municipio Roma XV
ROME7507,80788,42.06459,12.329137,Municipio Roma XV
ROME7512,80805,41.919193,12.434591,Quartiere XIV Trionfale
ROME7513,80807,41.751453,12.318988,Municipio Roma X
ROME7514,80808,41.702229,12.588525,Municipio Roma IX
ROME7518,80815,41.936317,12.383434,Suburbio X Trionfale
ROME7519,80816,41.935741,12.383074,Suburbio X Trionfale
ROME7528,80975,41.777348,12.541853,Municipio Roma IX
ROME7529,80976,41.776012,12.545068,Municipio Roma IX
ROME7530,80977,41.791225,12.535805,Municipio Roma IX
ROME7531,80978,41.788448,12.53701,Municipio Roma IX
ROME7532,80979,41.785999,12.537347,Municipio Roma IX
ROME7533,80980,41.786079,12.537503,Municipio Roma IX
ROME7534,80981,41.788647,12.537029,Municipio Roma IX
ROME7535,80982,41.79158,12.535764,Municipio Roma IX
ROME7536,80983,41.693218,12.593692,Municipio Roma IX
ROME7537,80984,41.695629,12.591048,Municipio Roma IX
ROME7538,80985,41.709003,12.577734,Municipio Roma IX
ROME7540,80991,41.730824,12.565222,Municipio Roma IX
ROME7541,80992,41.736263,12.562701,Municipio Roma IX
ROME7542,80993,41.742733,12.561931,Municipio Roma IX
ROME7543,80994,41.742241,12.561859,Municipio Roma IX
ROME7544,80995,41.708046,12.578491,Municipio Roma IX
ROME7545,80996,41.694908,12.591484,Municipio Roma IX
ROME7546,80997,41.69286,12.594038,Municipio Roma IX
ROME7552,81239,41.911442,12.383445,Municipio Roma XIII
ROME7553,81240,41.911388,12.383659,Municipio Roma XIII
ROME7556,81254,41.957771,12.456872,Suburbio I Tor di Quinto
ROME7588,81364,41.927734,12.388683,Suburbio X Trionfale
ROME7589,81365,41.928104,12.387838,Suburbio X Trionfale
ROME7595,81489,41.943653,12.383229,Zona L Ottavia
ROME7596,81490,41.893654,12.403657,Suburbio IX Aurelio
ROME7597,81491,41.892525,12.401528,Suburbio IX Aurelio
ROME7598,81492,41.893764,12.403822,Suburbio IX Aurelio
ROME7600,81578,41.93026,12.426699,Quartiere XXVII Primavalle
ROME7601,81579,41.922699,12.421801,Quartiere XXVII Primavalle
ROME7610,81732,41.955574,12.383806,Zona XLVIII Casalotti
ROME7612,81745,41.833916,12.581579,Zona XVIII Capannelle
ROME7613,81746,41.832573,12.578919,Zona XVIII Capannelle
ROME7614,81747,41.830986,12.579461,Zona XVIII Capannelle
ROME7615,81748,41.830799,12.580425,Zona XVIII Capannelle
ROME7616,81749,41.832226,12.583149,Zona XVIII Capannelle
ROME7628,81769,41.795517,12.425195,Zona XXXI Mezzocammino
ROME7629,81770,41.794445,12.426161,Zona XXXI Mezzocammino
ROME7630,81771,41.795998,12.425329,Zona XXXI Mezzocammino
ROME7631,81772,41.797405,12.423552,Zona XXXI Mezzocammino
ROME7632,81773,41.799042,12.422814,Zona XXXI Mezzocammino
ROME7633,81774,41.799679,12.425984,Zona XXXI Mezzocammino
ROME7634,81775,41.799091,12.430065,Zona XXXI Mezzocammino
ROME7635,81776,41.796219,12.431546,Zona XXXI Mezzocammino
ROME7636,81777,41.803059,12.436905,Zona XXVII Torrino
ROME7637,81778,41.807892,12.435938,Zona XXVII Torrino
ROME7638,81779,41.808743,12.437787,Zona XXVII Torrino
ROME7640,81781,41.839039,12.464141,Quartiere XXXII Europa
ROME7642,81783,41.808887,12.437273,Zona XXVII Torrino
ROME7643,81784,41.80827,12.43599,Zona XXVII Torrino
ROME7644,81785,41.806534,12.435165,Zona XXVII Torrino
ROME7645,81786,41.80304,12.436572,Zona XXVII Torrino
ROME7646,81787,41.799377,12.430274,Zona XXXI Mezzocammino
ROME7647,81788,41.799877,12.426004,Zona XXXI Mezzocammino
ROME7648,81789,41.799072,12.42245,Zona XXXI Mezzocammino
ROME7649,81790,41.797527,12.422965,Zona XXXI Mezzocammino
ROME7651,81792,41.809425,12.452699,Zona XXVII Torrino
ROME7706,81906,41.91124,12.661766,Municipio Roma VI
ROME9598,81909,41.866825,12.536471,Quartiere VIII Tuscolano
ROME7711,81912,41.866982,12.536631,Quartiere VIII Tuscolano
ROME7714,81927,41.872303,12.548358,Quartiere VIII Tuscolano
ROME9692,81932,41.925007,12.516529,Quartiere XVII Trieste
ROME9693,81933,41.924744,12.516568,Quartiere XVII Trieste
ROME7722,81952,41.875011,12.393208,Suburbio VIII Gianicolense
ROME7730,81965,42.040009,12.306643,Municipio Roma XV
ROME7731,81966,41.942383,12.600677,Municipio Roma IV
ROME7736,81971,41.798058,12.517703,Zona XXII Cecchignola
ROME7738,81976,41.834297,12.595289,Municipio Roma VII
ROME7739,81977,41.832588,12.596789,Municipio Roma VII
ROME7741,81988,42.014233,12.37878,Non trovato
ROME7742,81989,42.014687,12.379352,Non trovato
ROME7743,81990,42.014275,12.37523,Non trovato
ROME7745,81995,41.943684,12.628484,Municipio Roma IV
ROME7746,81996,41.945362,12.626616,Municipio Roma IV
ROME7747,81997,41.943508,12.627941,Municipio Roma IV
ROME7748,81998,41.900452,12.606656,Zona VIII Tor Sapienza
ROME7752,82005,41.909725,12.530381,Quartiere V Nomentano
